study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Giudicelli1987		captopril_HCTZ_comb	8.0	HCTZ25_MULTI, CAP50_MULTI	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_combi_chronic	0.5	hr		7.417574651463453e-05					mole/meter^3	ng/ml
Giudicelli1987		captopril_HCTZ_comb	8.0	HCTZ25_MULTI, CAP50_MULTI	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_combi_chronic	1.0	hr		0.00019909831551556838	71.9739232855199	0.0001206841946306112	4.266830620267115e-05		mole/meter^3	ng/ml
Giudicelli1987		captopril_HCTZ_comb	8.0	HCTZ25_MULTI, CAP50_MULTI	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_combi_chronic	1.5	hr		0.0003894311034918005	145.378596276581	0.00027975449918362543	9.8908151720094e-05		mole/meter^3	ng/ml
Giudicelli1987		captopril_HCTZ_comb	8.0	HCTZ25_MULTI, CAP50_MULTI	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_combi_chronic	2.0	hr		0.0006005337138950387	213.661970544999	0.00033142176939781763	0.00011717529028702051		mole/meter^3	ng/ml
Giudicelli1987		captopril_HCTZ_comb	8.0	HCTZ25_MULTI, CAP50_MULTI	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_combi_chronic	3.0	hr		0.0006498206374629594	234.004729600175	0.00038529244569570243	0.0001362214505456904		mole/meter^3	ng/ml
Giudicelli1987		captopril_HCTZ_comb	8.0	HCTZ25_MULTI, CAP50_MULTI	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_combi_chronic	6.0	hr		0.000388173627532694	142.574619029792	0.00025667078426757045	9.074682604403424e-05		mole/meter^3	ng/ml
Giudicelli1987		captopril_HCTZ_comb	8.0	HCTZ25_MULTI, CAP50_MULTI	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_combi_chronic	9.0	hr		0.00026811227656879617	97.6488956657505	0.00016941937328463375	5.989879385696976e-05		mole/meter^3	ng/ml
Giudicelli1987		captopril_HCTZ_comb	8.0	HCTZ25_MULTI, CAP50_MULTI	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_combi_chronic	12.0	hr		0.0001971016890536695	72.1793595865708	0.00012828334317118104	4.535501093481154e-05		mole/meter^3	ng/ml
Giudicelli1987		captopril_HCTZ_comb	8.0	HCTZ25_MULTI, CAP50_MULTI	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_combi_chronic	24.0	hr		7.224659437249245e-05	31.7723217954219	9.752240627065315e-05	3.447937739580416e-05		mole/meter^3	ng/ml
