study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Ripley2000	NA	black	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_black_supine	0.0	hr	NA	0.989399293286215	1.95053003533568	0.961130742049465	0.320376914016488	ng/dl	plasma renin activity determined by RIA of angiotensin-I
Ripley2000	NA	black	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_black_supine	6.0	hr	NA	1.13074204946995	2.14840989399293	1.01766784452298	0.339222614840993	ng/dl	NA
Ripley2000	NA	black	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_black_supine	12.0	hr	NA	1.04593639575971	2.00706713780918	0.96113074204947	0.32037691401649	ng/dl	NA
Ripley2000	NA	black	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_black_supine	24.0	hr	NA	1.44169611307419	2.40282685512367	0.96113074204948	0.320376914016493	ng/dl	NA
Ripley2000	NA	black	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_black_supine	36.0	hr	NA	3.39222614840989	4.38162544169611	0.98939929328622	0.32979976442874	ng/dl	NA
Ripley2000	NA	white	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_white_supine	0.0	hr	NA	1.52650176678445	3.50530035335688	1.97879858657243	0.659599528857477	ng/dl	NA
Ripley2000	NA	white	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_white_supine	6.0	hr	NA	2.48763250883392	4.43816254416961	1.95053003533569	0.65017667844523	ng/dl	NA
Ripley2000	NA	white	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_white_supine	12.0	hr	NA	2.17667844522968	4.12720848056537	1.95053003533569	0.65017667844523	ng/dl	NA
Ripley2000	NA	white	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_white_supine	24.0	hr	NA	2.54416961130741	4.4946996466431	1.95053003533569	0.65017667844523	ng/dl	NA
Ripley2000	NA	white	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_white_supine	36.0	hr	NA	3.05300353356889	5.08833922261483	2.03533568904594	0.67844522968198	ng/dl	NA
Ripley2000	NA	black	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_black_upright	0.0	hr	NA	1.52650176678444	2.54416961130741	1.01766784452297	0.33922261484099	ng/dl	NA
Ripley2000	NA	black	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_black_upright	6.0	hr	NA	2.9399293286219	3.95759717314487	1.01766784452297	0.33922261484099	ng/dl	NA
Ripley2000	NA	black	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_black_upright	12.0	hr	NA	1.44169611307419	2.43109540636042	0.98939929328623	0.329799764428743	ng/dl	NA
Ripley2000	NA	black	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_black_upright	24.0	hr	NA	2.03533568904593	3.05300353356889	1.01766784452296	0.339222614840987	ng/dl	NA
Ripley2000	NA	black	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_black_upright	36.0	hr	NA	5.31448763250883	6.30388692579505	0.98939929328622	0.32979976442874	ng/dl	NA
Ripley2000	NA	white	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_white_upright	0.0	hr	NA	2.28975265017667	4.29681978798586	2.00706713780919	0.66902237926973	ng/dl	NA
Ripley2000	NA	white	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_white_upright	6.0	hr	NA	2.96819787985865	4.97526501766784	2.00706713780919	0.66902237926973	ng/dl	NA
Ripley2000	NA	white	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_white_upright	12.0	hr	NA	2.85512367491165	4.83392226148409	1.97879858657244	0.65959952885748	ng/dl	NA
Ripley2000	NA	white	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_white_upright	24.0	hr	NA	3.27915194346289	5.28621908127208	2.00706713780919	0.66902237926973	ng/dl	NA
Ripley2000	NA	white	9.0	HCTZ25	concentration	renin	plasma	RIA	renin_plasma_hctz_white_upright	36.0	hr	NA	4.94699646643109	6.92579505300353	1.97879858657244	0.65959952885748	ng/dl	NA
