study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Vaidyanathan2006	NA	amlodipine	18.0	AML10,ALI300AML	concentration	amlodipine	plasma	LC MS/MS	amlodipine_AML10,ALI300AML	10.0	hr	NA	21.85	20.46	5.89727055509581	1.39	ng/ml	NA
Vaidyanathan2006	NA	amlodipine	18.0	AML10,ALI300AML	concentration	amlodipine	plasma	LC MS/MS	amlodipine_AML10,ALI300AML	12.0	hr	NA	20.69	19.31	5.85484414822462	1.38	ng/ml	NA
Vaidyanathan2006	NA	amlodipine	18.0	AML10,ALI300AML	concentration	amlodipine	plasma	LC MS/MS	amlodipine_AML10,ALI300AML	16.0	hr	NA	18.46	17.31	4.87903679018719	1.15	ng/ml	NA
Vaidyanathan2006	NA	amlodipine	18.0	AML10,ALI300AML	concentration	amlodipine	plasma	LC MS/MS	amlodipine_AML10,ALI300AML	24.0	hr	NA	15.31	14.38	3.94565583902093	0.93	ng/ml	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320	0.0	hr	NA	0.33	NA	NA	NA	µg/ml	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320	0.5	hr	NA	1.93	2.24	1.35125867249761	0.31	µg/ml	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320	1.0	hr	NA	4.09	4.65	2.44098340838278	0.560000000000001	µg/ml	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320	2.0	hr	NA	5.65	6.26	2.65892835555981	0.609999999999999	µg/ml	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320	3.0	hr	NA	5.92	6.58	2.87687330273685	0.66	µg/ml	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320	4.0	hr	NA	6.11	6.79	2.96405128160766	0.68	µg/ml	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320	6.0	hr	NA	4.44	4.96	2.26662745064115	0.52	µg/ml	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320	8.0	hr	NA	2.25	2.58	1.43843665136842	0.33	µg/ml	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320	12.0	hr	NA	1.25	NA	NA	NA	µg/ml	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320	16.0	hr	NA	0.7	NA	NA	NA	µg/ml	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320	24.0	hr	NA	0.44	NA	NA	NA	µg/ml	NA
Vaidyanathan2006	NA	valsartan	17.0	VAL320,ALI300VAL	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320,ALI300VAL	0.0	hr	NA	0.29	NA	NA	NA	µg/ml	NA
Vaidyanathan2006	NA	valsartan	17.0	VAL320,ALI300VAL	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320,ALI300VAL	0.5	hr	NA	1.89	1.43	1.89662858778412	0.46	µg/ml	NA
Vaidyanathan2006	NA	valsartan	17.0	VAL320,ALI300VAL	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320,ALI300VAL	1.0	hr	NA	4.18	3.66	2.14401492532118	0.52	µg/ml	NA
Vaidyanathan2006	NA	valsartan	17.0	VAL320,ALI300VAL	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320,ALI300VAL	2.0	hr	NA	5.42	4.74	2.80371182542001	0.68	µg/ml	NA
Vaidyanathan2006	NA	valsartan	17.0	VAL320,ALI300VAL	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320,ALI300VAL	3.0	hr	NA	5.21	4.59	2.55632548788295	0.62	µg/ml	NA
Vaidyanathan2006	NA	valsartan	17.0	VAL320,ALI300VAL	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320,ALI300VAL	4.0	hr	NA	5.59	4.98	2.51509443162677	0.609999999999999	µg/ml	NA
Vaidyanathan2006	NA	valsartan	17.0	VAL320,ALI300VAL	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320,ALI300VAL	6.0	hr	NA	3.32	2.84	1.97909070029648	0.48	µg/ml	NA
Vaidyanathan2006	NA	valsartan	17.0	VAL320,ALI300VAL	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320,ALI300VAL	8.0	hr	NA	2.74	1.75	4.08187456936149	0.99	µg/ml	NA
Vaidyanathan2006	NA	valsartan	17.0	VAL320,ALI300VAL	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320,ALI300VAL	12.0	hr	NA	1.06	NA	NA	NA	µg/ml	NA
Vaidyanathan2006	NA	valsartan	17.0	VAL320,ALI300VAL	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320,ALI300VAL	16.0	hr	NA	0.58	NA	NA	NA	µg/ml	NA
Vaidyanathan2006	NA	valsartan	17.0	VAL320,ALI300VAL	concentration	valsartan	plasma	HPLC MS/MS	valsartan_VAL320,ALI300VAL	24.0	hr	NA	0.39	NA	NA	NA	µg/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	0.0	hr	NA	13.82	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	0.25	hr	NA	24.18	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	0.5	hr	NA	79.45	86.36	32.4107729003799	6.91	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	1.0	hr	NA	204.39	225.7	99.9527598418373	21.31	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	1.5	hr	NA	232.59	254.47	102.626296824937	21.88	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	2.0	hr	NA	202.06	219.91	83.7239213128482	17.85	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	3.0	hr	NA	165.76	172.67	32.4107729003799	6.91	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	4.0	hr	NA	128.31	135.79	35.0843098834792	7.47999999999999	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	6.0	hr	NA	76.44	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	8.0	hr	NA	56.24	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	12.0	hr	NA	33.68	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	16.0	hr	NA	24.38	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25	24.0	hr	NA	13.24	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	0.0	hr	NA	14.39	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	0.25	hr	NA	24.18	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	0.5	hr	NA	63.33	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	1.0	hr	NA	124.35	113.99	48.5927072717707	10.36	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	1.5	hr	NA	158.31	147.37	51.3131484124683	10.94	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	2.0	hr	NA	172.12	162.33	45.9191702886713	9.78999999999999	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	3.0	hr	NA	151.94	141.0	51.3131484124683	10.94	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	4.0	hr	NA	116.79	109.88	32.41077290038	6.91000000000001	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	6.0	hr	NA	69.53	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	8.0	hr	NA	51.63	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	12.0	hr	NA	30.8	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	16.0	hr	NA	22.65	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	hctz	22.0	HCTZ25,ALI300HCTZ	concentration	hydrochlorothiazide	plasma	HPLC	hctz_HCTZ25,ALI300HCTZ	24.0	hr	NA	14.97	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramipril	plasma	HPLC	ramipril_RAM10	0.0	hr	NA	0.15	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramipril	plasma	HPLC	ramipril_RAM10	0.5	hr	NA	22.68	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramipril	plasma	HPLC	ramipril_RAM10	0.75	hr	NA	17.0	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramipril	plasma	HPLC	ramipril_RAM10	1.0	hr	NA	10.64	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramipril	plasma	HPLC	ramipril_RAM10	1.5	hr	NA	4.05	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramipril	plasma	HPLC	ramipril_RAM10	2.0	hr	NA	2.21	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramipril	plasma	HPLC	ramipril_RAM10	3.0	hr	NA	0.75	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramipril	plasma	HPLC	ramipril_RAM10	4.0	hr	NA	0.43	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramipril	plasma	HPLC	ramipril_RAM10	6.0	hr	NA	0.42	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramipril	plasma	HPLC	ramipril_RAM10	8.0	hr	NA	0.26	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramipril	plasma	HPLC	ramipril_RAM10	10.0	hr	NA	0.24	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramipril	plasma	HPLC	ramipril_RAM10	12.0	hr	NA	0.23	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramipril	plasma	HPLC	ramipril_RAM10	16.0	hr	NA	0.2	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramipril	plasma	HPLC	ramipril_RAM10	24.0	hr	NA	0.08	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	0.0	hr	NA	0.08	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	0.5	hr	NA	19.46	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	0.75	hr	NA	16.62	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	1.0	hr	NA	11.79	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	1.5	hr	NA	7.11	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	2.0	hr	NA	4.12	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	3.0	hr	NA	0.98	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	4.0	hr	NA	0.43	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	6.0	hr	NA	0.27	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	8.0	hr	NA	0.26	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	10.0	hr	NA	0.24	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	12.0	hr	NA	0.15	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	16.0	hr	NA	0.05	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10,ALI300RAM	concentration	ramipril	plasma	HPLC	ramipril_RAM10,ALI300RAM	24.0	hr	NA	0.08	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramiprilat	plasma	HPLC	ramiprilat_RAM10	0.0	hr	NA	1.99	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramiprilat	plasma	HPLC	ramiprilat_RAM10	0.5	hr	NA	6.36	7.12	3.39882332579968	0.76	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramiprilat	plasma	HPLC	ramiprilat_RAM10	0.75	hr	NA	15.01	16.62	7.20013888754933	1.61	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramiprilat	plasma	HPLC	ramiprilat_RAM10	1.0	hr	NA	24.74	27.81	13.7294573818487	3.07	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramiprilat	plasma	HPLC	ramiprilat_RAM10	1.5	hr	NA	32.63	35.7	13.7294573818487	3.07	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramiprilat	plasma	HPLC	ramiprilat_RAM10	2.0	hr	NA	31.94	34.78	12.7008661121988	2.84	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramiprilat	plasma	HPLC	ramiprilat_RAM10	3.0	hr	NA	25.27	26.88	7.20013888754932	1.61	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramiprilat	plasma	HPLC	ramiprilat_RAM10	4.0	hr	NA	18.13	19.43	5.81377674149946	1.3	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramiprilat	plasma	HPLC	ramiprilat_RAM10	6.0	hr	NA	11.23	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramiprilat	plasma	HPLC	ramiprilat_RAM10	8.0	hr	NA	7.23	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramiprilat	plasma	HPLC	ramiprilat_RAM10	10.0	hr	NA	5.22	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramiprilat	plasma	HPLC	ramiprilat_RAM10	12.0	hr	NA	3.75	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramiprilat	plasma	HPLC	ramiprilat_RAM10	16.0	hr	NA	2.58	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	20.0	RAM10	concentration	ramiprilat	plasma	HPLC	ramiprilat_RAM10	24.0	hr	NA	1.92	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10 ,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAM10 ,ALI300RAM	0.0	hr	NA	2.38	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10 ,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAM10 ,ALI300RAM	0.5	hr	NA	5.51	4.29	5.03018886325355	1.22	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10 ,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAM10 ,ALI300RAM	0.75	hr	NA	10.88	8.96	7.91636280118591	1.92	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10 ,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAM10 ,ALI300RAM	1.0	hr	NA	16.0	13.63	9.77176033271385	2.37	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10 ,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAM10 ,ALI300RAM	1.5	hr	NA	25.74	22.75	12.3280858205968	2.99	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10 ,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAM10 ,ALI300RAM	2.0	hr	NA	28.26	25.27	12.3280858205968	2.99	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10 ,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAM10 ,ALI300RAM	3.0	hr	NA	24.27	21.97	9.48314293892062	2.3	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10 ,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAM10 ,ALI300RAM	4.0	hr	NA	19.51	18.29	5.03018886325356	1.22	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10 ,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAM10 ,ALI300RAM	6.0	hr	NA	1.92	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10 ,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAM10 ,ALI300RAM	8.0	hr	NA	8.22	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10 ,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAM10 ,ALI300RAM	10.0	hr	NA	5.84	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10 ,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAM10 ,ALI300RAM	12.0	hr	NA	4.44	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10 ,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAM10 ,ALI300RAM	16.0	hr	NA	3.27	NA	NA	NA	ng/ml	NA
Vaidyanathan2006	NA	ramipril	17.0	RAM10 ,ALI300RAM	concentration	ramiprilat	plasma	HPLC	ramipril_RAM10 ,ALI300RAM	24.0	hr	NA	2.22	NA	NA	NA	ng/ml	NA
