study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Jordo1979	NA	all	6	HCTZ12.5	auc measurement	hydrochlorothiazide	plasma	G-L C	NA	NA	NA	NA	436.0	NA	NA	62.0	ng*h/ml	NA
Jordo1979	NA	all	6	HCTZ12.5	tmax	hydrochlorothiazide	plasma	G-L C	NA	NA	NA	NA	1.9	NA	NA	0.5	hr	NA
Jordo1979	NA	all	6	HCTZ12.5	cmax	hydrochlorothiazide	plasma	G-L C	NA	NA	NA	NA	75.0	NA	NA	17.0	ng/ml	NA
Jordo1979	NA	all	6	HCTZ12.5	thalf	hydrochlorothiazide	plasma	G-L C	NA	NA	NA	NA	2.4	NA	NA	0.4	hr	NA
Jordo1979	NA	all	6	HCTZ25	auc measurement	hydrochlorothiazide	plasma	G-L C	NA	NA	NA	NA	1042.0	NA	NA	167.0	ng*h/ml	NA
Jordo1979	NA	all	6	HCTZ25	tmax	hydrochlorothiazide	plasma	G-L C	NA	NA	NA	NA	1.3	NA	NA	0.2	hr	NA
Jordo1979	NA	all	6	HCTZ25	cmax	hydrochlorothiazide	plasma	G-L C	NA	NA	NA	NA	182.0	NA	NA	31.0	ng/ml	NA
Jordo1979	NA	all	6	HCTZ25	thalf	hydrochlorothiazide	plasma	G-L C	NA	NA	NA	NA	2.5	NA	NA	0.2	hr	NA
