study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Jordo1979	NA	all	6.0	HCTZ12.5	recovery	hydrochlorothiazide	urine	G-L C	recovery_hctz12_5	0.0	hr	NA	0.0	NA	0.0	0.0	percent	NA
Jordo1979	NA	all	6.0	HCTZ25	recovery	hydrochlorothiazide	urine	G-L C	recovery_hctz25	0.0	hr	NA	0.0	NA	0.0	0.0	percent	NA
Jordo1979	NA	all	6.0	HCTZ12.5	cumulative amount	hydrochlorothiazide	urine	G-L C	amount_cumulative_hctz12_5	0.0	hr	NA	0.0	NA	0.0	0.0	mg	NA
Jordo1979	NA	all	6.0	HCTZ25	cumulative amount	hydrochlorothiazide	urine	G-L C	amount_cumulative_hctz25	0.0	hr	NA	0.0	NA	0.0	0.0	mg	NA
Jordo1979	NA	all	6.0	HCTZ12.5	recovery	hydrochlorothiazide	urine	G-L C	recovery_hctz12_5	48.0	hr	NA	59.7	NA	17.391377173760564	7.1	percent	NA
Jordo1979	NA	all	6.0	HCTZ25	recovery	hydrochlorothiazide	urine	G-L C	recovery_hctz25	48.0	hr	NA	72.8	NA	25.229744350666735	10.3	percent	NA
Jordo1979	NA	all	6.0	HCTZ12.5	cumulative amount	hydrochlorothiazide	urine	G-L C	amount_cumulative_hctz12_5	48.0	hr	NA	7.4625	NA	2.1739221467200704	0.8875	mg	NA
Jordo1979	NA	all	6.0	HCTZ25	cumulative amount	hydrochlorothiazide	urine	G-L C	amount_cumulative_hctz25	48.0	hr	NA	18.2	NA	6.307436087666684	2.575	mg	NA
