study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Jordo1979	NA	all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	0.367107195301027	hr	NA	24.8528231359758	30.3822666466639	13.544315162729507	5.5294435106881	ng/ml	NA
Jordo1979	NA	all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	0.697503671071953	hr	NA	102.842740987164	123.396352582941	50.34586078100514	20.553611595777	ng/ml	NA
Jordo1979	NA	all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	1.0	hr	NA	168.7490500385	202.474351390402	82.6097797337556	33.725301351902004	ng/ml	NA
Jordo1979	NA	all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	1.5	hr	NA	144.639296224777	172.737265081441	68.8256865074396	28.097968856663982	ng/ml	NA
Jordo1979	NA	all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	2.0	hr	NA	128.095492210541	163.319767552891	86.28150114805669	35.22427534234998	ng/ml	NA
Jordo1979	NA	all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	3.0	hr	NA	95.8825411362873	83.3434204775526	30.714447437091298	12.539120658734703	ng/ml	NA
Jordo1979	NA	all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	4.0	hr	NA	81.0396724917656	88.9767395224277	19.441764279389364	7.9370670306621065	ng/ml	NA
Jordo1979	NA	all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	5.0	hr	NA	59.8158866051744	71.1029047233062	27.647435106971724	11.287018118131797	ng/ml	NA
Jordo1979	NA	all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	6.0	hr	NA	50.5562306009157	59.8158866051744	22.681432404132355	9.259656004258702	ng/ml	NA
Jordo1979	NA	all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	8.0	hr	NA	34.3062007073918	40.9706037031638	16.324386779917	6.664402995772001	ng/ml	NA
Jordo1979	NA	all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	24.0	hr	NA	15.0054890597387	20.9076360003153	14.457248391341496	5.9021469405766	ng/ml	NA
Jordo1979	NA	all	6	HCTZ25	concentration	hydrochlorothiazide	plasma	G-L C	hctz25	25.0	hr	NA	12.274553772026	17.1826217249793	12.022262107641936	4.908067952953299	ng/ml	NA
