study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Beermann1977b		all	8.0	HCTZ25	cumulative amount	potassium	urine	flame photometry	25_aurine_k	0.0	hr		0.0	0.0	0.0			mmol	mmol
Beermann1977b		all	8.0	HCTZ25	cumulative amount	potassium	urine	flame photometry	25_aurine_k	10.0	hr		46.7	61.8	15.1			mmol	mmol
