study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Beermann1977b		all	8.0	HCTZ75	cumulative amount	magnesium	urine	flame photometry	75_aurine_mg	0.0	hr		0.0	0.0	0.0			mmol	mmol
Beermann1977b		all	8.0	HCTZ75	cumulative amount	magnesium	urine	flame photometry	75_aurine_mg	10.0	hr		1.68	2.4	0.72			mmol	mmol
