study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Dussol2005	NA	all	7.0	HCTZ25	cumulative amount	sodium	urine	enzymatic assay	amount_na_hctz	720.0	hr	NA	60.0	86.0	26.0	9.827076298239907	mmol	NA
Dussol2005	NA	all	7.0	HCTZ25	cumulative amount	potassium	urine	enzymatic assay	NA	720.0	hr	NA	60.0	80.0	20.0	7.559289460184544	mmol	NA
Dussol2005	NA	all	7.0	HCTZ25	cumulative amount	total protein	urine	enzymatic assay	NA	720.0	hr	NA	698.0	1755.0	1057.0	399.50844797075314	mg	NA
Dussol2005	NA	all	7.0	FU60	weight	NA	NA	NA	NA	720.0	hr	NA	84.0	93.0	9.0	3.401680257083045	kg	assumed sd
Dussol2005	NA	all	7.0	FU60	urinary volume	NA	urine	NA	NA	720.0	hr	NA	1960.0	2470.0	510.0	192.76188123470587	ml	NA
Dussol2005	NA	all	7.0	FU60	concentration	sodium	serum	enzymatic assay	NA	720.0	hr	NA	138.0	141.0	3.0	1.1338934190276817	mmol/l	NA
Dussol2005	NA	all	7.0	FU60	concentration	potassium	serum	enzymatic assay	NA	720.0	hr	NA	4.5	5.2	0.7	0.264575131106459	mmol/l	NA
Dussol2005	NA	all	7.0	FU60	concentration	chloride	serum	enzymatic assay	NA	720.0	hr	NA	105.0	108.0	3.0	1.1338934190276817	mmol/l	NA
Dussol2005	NA	all	7.0	FU60	concentration	hydrogencarbonate	serum	enzymatic assay	NA	720.0	hr	NA	25.0	28.0	3.0	1.1338934190276817	mmol/l	NA
Dussol2005	NA	all	7.0	FU60	concentration	urea	serum	enzymatic assay	NA	720.0	hr	NA	132.0	168.0	36.0	13.60672102833218	mg/dl	NA
Dussol2005	NA	all	7.0	FU60	concentration	creatinine	serum	enzymatic assay	NA	720.0	hr	NA	3.29	4.99	1.7	0.6425396041156862	mg/dl	NA
Dussol2005	NA	all	7.0	FU60	concentration	uric acid	serum	enzymatic assay	NA	720.0	hr	NA	9.5	12.6	3.1	1.1716898663286044	mg/dl	NA
Dussol2005	NA	all	7.0	FU60	concentration	glucose	serum	enzymatic assay	NA	720.0	hr	NA	94.0	112.0	18.0	6.80336051416609	mg/dl	NA
Dussol2005	NA	all	7.0	FU60	cumulative amount	urea	urine	enzymatic assay	NA	720.0	hr	NA	20.0	25.0	5.0	1.889822365046136	g	NA
Dussol2005	NA	all	7.0	FU60	cumulative amount	sodium	urine	enzymatic assay	NA	720.0	hr	NA	68.0	96.0	28.0	10.583005244258361	mmol	NA
Dussol2005	NA	all	7.0	FU60	cumulative amount	potassium	urine	enzymatic assay	NA	720.0	hr	NA	63.0	78.0	15.0	5.669467095138408	mmol	NA
Dussol2005	NA	all	7.0	FU60	cumulative amount	total protein	urine	enzymatic assay	NA	720.0	hr	NA	538.0	1160.0	622.0	235.09390221173933	mg	NA
Dussol2005	NA	all	7.0	HCTZ25,FU60	weight	NA	NA	NA	NA	720.0	hr	NA	83.0	92.0	9.0	3.401680257083045	kg	assumed sd
Dussol2005	NA	all	7.0	HCTZ25,FU60	urinary volume	NA	urine	NA	NA	720.0	hr	NA	2135.0	2545.0	410.0	154.96543393378315	ml	NA
Dussol2005	NA	all	7.0	HCTZ25,FU60	concentration	sodium	serum	enzymatic assay	NA	720.0	hr	NA	140.0	142.0	2.0	0.7559289460184544	mmol/l	NA
Dussol2005	NA	all	7.0	HCTZ25,FU60	concentration	potassium	serum	enzymatic assay	NA	720.0	hr	NA	4.2	4.8	0.6	0.2267786838055363	mmol/l	NA
Dussol2005	NA	all	7.0	HCTZ25,FU60	concentration	chloride	serum	enzymatic assay	NA	720.0	hr	NA	102.0	106.0	4.0	1.5118578920369088	mmol/l	NA
Dussol2005	NA	all	7.0	HCTZ25,FU60	concentration	hydrogencarbonate	serum	enzymatic assay	NA	720.0	hr	NA	28.0	34.0	6.0	2.2677868380553634	mmol/l	NA
Dussol2005	NA	all	7.0	HCTZ25,FU60	concentration	urea	serum	enzymatic assay	NA	720.0	hr	NA	174.0	246.0	72.0	27.21344205666436	mg/dl	NA
Dussol2005	NA	all	7.0	HCTZ25,FU60	concentration	creatinine	serum	enzymatic assay	NA	720.0	hr	NA	3.83	5.45	1.62	0.6123024462749481	mg/dl	NA
Dussol2005	NA	all	7.0	HCTZ25,FU60	concentration	uric acid	serum	enzymatic assay	NA	720.0	hr	NA	10.9	13.5	2.6	0.9827076298239907	mg/dl	NA
Dussol2005	NA	all	7.0	HCTZ25,FU60	concentration	glucose	serum	enzymatic assay	NA	720.0	hr	NA	96.0	115.0	19.0	7.181324987175317	mg/dl	NA
Dussol2005	NA	all	7.0	HCTZ25,FU60	cumulative amount	urea	urine	enzymatic assay	NA	720.0	hr	NA	22.0	29.0	7.0	2.6457513110645903	g	NA
Dussol2005	NA	all	7.0	HCTZ25,FU60	cumulative amount	sodium	urine	enzymatic assay	NA	720.0	hr	NA	60.0	78.0	18.0	6.80336051416609	mmol	NA
Dussol2005	NA	all	7.0	HCTZ25,FU60	cumulative amount	potassium	urine	enzymatic assay	NA	720.0	hr	NA	65.0	83.0	18.0	6.80336051416609	mmol	NA
Dussol2005	NA	all	7.0	HCTZ25,FU60	cumulative amount	total protein	urine	enzymatic assay	NA	720.0	hr	NA	705.0	1238.0	533.0	201.4550641139181	mg	NA
