study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Beermann1979		control	8.0	HCTZ50	cumulative amount	hydrochlorothiazide	urine	G-L C	amount_HCTZ50	0.0	hr		0.0				Fig2; controls from Beermann1977a Tab4 (excretion completed after 48 hr)	mole	mole
Beermann1979		control	8.0	HCTZ50	cumulative amount	hydrochlorothiazide	urine	G-L C	amount_HCTZ50	48.0	hr		0.00010883439704400403		2.888814242526033e-05		Fig2; controls from Beermann1977a Tab4 (excretion completed after 48 hr)	mole	mole
