study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Koytchev2004	NA	hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	2.5	hr	NA	63.7983575932124	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	3.0	hr	NA	56.9027788588775	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	4.0	hr	NA	45.5258036895773	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	5.0	hr	NA	35.1829220829765	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	6.0	hr	NA	27.7714641550556	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	8.0	hr	NA	21.3964349653615	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	10.0	hr	NA	15.7110609480812	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	12.0	hr	NA	11.5770218728107	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	24.0	hr	NA	5.05137386160193	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	36.0	hr	NA	2.31863470070833	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISREF20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	reference_hydro	48.0	hr	NA	1.1378142757064	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISTEST20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	test_hydro	0.0	hr	NA	NA	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISTEST20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	test_hydro	0.5	hr	NA	13.449248851872	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISTEST20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	test_hydro	1.0	hr	NA	46.2088425313302	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISTEST20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	test_hydro	1.5	hr	NA	63.796022417685	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISTEST20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	test_hydro	2.0	hr	NA	63.7981629952518	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISTEST20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	test_hydro	2.5	hr	NA	58.2813108118627	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISTEST20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	test_hydro	3.0	hr	NA	52.9372616174982	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISTEST20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	test_hydro	4.0	hr	NA	42.2499416206118	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISTEST20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	test_hydro	5.0	hr	NA	33.2863703588386	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISTEST20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	test_hydro	6.0	hr	NA	27.0818089826418	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISTEST20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	test_hydro	8.0	hr	NA	19.672297034327	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISTEST20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	test_hydro	10.0	hr	NA	14.6765781894605	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISTEST20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	test_hydro	12.0	hr	NA	11.4048026776679	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISTEST20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	test_hydro	24.0	hr	NA	4.36171868918813	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISTEST20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	test_hydro	36.0	hr	NA	1.97380711450144	NA	NA	NA	ng/ml	NA
Koytchev2004	NA	hydro	24.0	LISTEST20, HCTZ	concentration	hydrochlorothiazide	plasma	HPLC MS/MS	test_hydro	48.0	hr	NA	0.965595080563545	NA	NA	NA	ng/ml	NA
