study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Jeon2012	NA	FIMA_mono	16.0	FIMA240	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_fima240	0.0	hr	NA	109.132519475829	118.555596398906	9.423076923077005	2.3557692307692513	mmHg	NA
Jeon2012	NA	FIMA_mono	16.0	FIMA240	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_fima240	2.0	hr	NA	100.522784140741	111.388201000877	10.865416860136008	2.716354215034002	mmHg	NA
Jeon2012	NA	FIMA_mono	16.0	FIMA240	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_fima240	4.0	hr	NA	101.576413609864	113.451413609864	11.875	2.96875	mmHg	NA
Jeon2012	NA	FIMA_mono	16.0	FIMA240	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_fima240	8.0	hr	NA	99.5972630655729	107.818449156477	8.221186090904098	2.0552965227260245	mmHg	NA
Jeon2012	NA	FIMA_mono	16.0	FIMA240	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_fima240	12.0	hr	NA	103.387343290512	113.146990919878	9.759647629365986	2.4399119073414965	mmHg	NA
Jeon2012	NA	FIMA_mono	16.0	FIMA240	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_fima240	24.0	hr	NA	109.324794923386	120.52675024506	11.201955321674006	2.8004888304185016	mmHg	NA
Jeon2012	NA	FIMA_mono	16.0	FIMA240,HCTZ25	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_fima240_kombi	0.0	hr	NA	105.142102615694	95.7190256926172	9.423076923076806	2.3557692307692015	mmHg	NA
Jeon2012	NA	FIMA_mono	16.0	FIMA240,HCTZ25	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_fima240_kombi	2.0	hr	NA	99.2247394624155	91.8208933085693	7.403846153846203	1.8509615384615508	mmHg	NA
Jeon2012	NA	FIMA_mono	16.0	FIMA240,HCTZ25	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_fima240_kombi	4.0	hr	NA	100.085996749729	92.1533366867873	7.932660062941707	1.9831650157354268	mmHg	NA
Jeon2012	NA	FIMA_mono	16.0	FIMA240,HCTZ25	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_fima240_kombi	8.0	hr	NA	98.1549876180157	88.299186142496	9.855801475519698	2.4639503688799245	mmHg	NA
Jeon2012	NA	FIMA_mono	16.0	FIMA240,HCTZ25	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_fima240_kombi	12.0	hr	NA	100.743144766032	93.291221689109	7.451923076923009	1.8629807692307523	mmHg	NA
Jeon2012	NA	FIMA_mono	16.0	FIMA240,HCTZ25	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_fima240_kombi	24.0	hr	NA	104.036301140174	96.7286410772326	7.307660062941409	1.8269150157353522	mmHg	NA
Jeon2012	NA	HCTZ_mono	13.0	HCTZ25	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_hctz25	0.0	hr	NA	115.654205607477	122.383177570093	6.728971962616001	1.8662810340285805	mmHg	NA
Jeon2012	NA	HCTZ_mono	13.0	HCTZ25	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_hctz25	2.0	hr	NA	113.831775700935	122.523364485981	8.691588785046008	2.4106130022870107	mmHg	NA
Jeon2012	NA	HCTZ_mono	13.0	HCTZ25	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_hctz25	4.0	hr	NA	112.429906542056	123.224299065421	10.79439252336499	2.9938258254213532	mmHg	NA
Jeon2012	NA	HCTZ_mono	13.0	HCTZ25	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_hctz25	8.0	hr	NA	111.588785046729	119.719626168224	8.130841121494996	2.255089582784718	mmHg	NA
Jeon2012	NA	HCTZ_mono	13.0	HCTZ25	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_hctz25	12.0	hr	NA	116.915887850467	126.308411214953	9.392523364485996	2.6050172766652158	mmHg	NA
Jeon2012	NA	HCTZ_mono	13.0	HCTZ25	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_hctz25	24.0	hr	NA	111.308411214953	121.682242990654	10.373831775701007	2.8771832607944328	mmHg	NA
Jeon2012	NA	HCTZ_mono	13.0	HCTZ25,FIMA240	blood pressure systolic	NA	NA	sphygmomanometer	bpsys_hctz25_kombi	0.0	hr	NA	105.849358974358	97.3878850023216	8.461473972036401	2.3467906363216304	mmHg	NA
