study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Jeon2012		HCTZ_mono	13.0	HCTZ25,FIMA240	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25_kombi	0.0	hr		3.488861072416594e-05	15.1552835044593	1.6019294900487405e-05	4.442953012345088e-06		mole/meter^3	ng/ml
Jeon2012		HCTZ_mono	13.0	HCTZ25,FIMA240	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25_kombi	0.5	hr		0.0001166293692603013	56.3434635367824	7.263318880749313e-05	2.014482204199028e-05		mole/meter^3	ng/ml
Jeon2012		HCTZ_mono	13.0	HCTZ25,FIMA240	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25_kombi	1.0	hr		0.000462149013374434	210.962632841878	0.00024649268243301647	6.836476965683868e-05		mole/meter^3	ng/ml
Jeon2012		HCTZ_mono	13.0	HCTZ25,FIMA240	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25_kombi	1.5	hr		0.0005350566198184112	226.463918564946	0.00022565523293585822	6.258550099438516e-05		mole/meter^3	ng/ml
Jeon2012		HCTZ_mono	13.0	HCTZ25,FIMA240	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25_kombi	2.0	hr		0.0005517702317956533	205.576256339913	0.00013877816034379238	3.8490136387238965e-05		mole/meter^3	ng/ml
Jeon2012		HCTZ_mono	13.0	HCTZ25,FIMA240	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25_kombi	2.5	hr		0.0005140627252184045	184.424728262644	0.00010543585812940884	2.9242645596779255e-05		mole/meter^3	ng/ml
Jeon2012		HCTZ_mono	13.0	HCTZ25,FIMA240	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25_kombi	3.0	hr		0.0005056599550911556	189.737206919745	0.00013168370268427278	3.652248785931543e-05		mole/meter^3	ng/ml
Jeon2012		HCTZ_mono	13.0	HCTZ25,FIMA240	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25_kombi	4.0	hr		0.00047448067507494456	187.089747365477	0.00015396993750643604	4.2703577273803176e-05		mole/meter^3	ng/ml
Jeon2012		HCTZ_mono	13.0	HCTZ25,FIMA240	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25_kombi	6.0	hr		0.00025322244665669334	97.5164137690006	7.434360564092374e-05	2.0619206318555726e-05		mole/meter^3	ng/ml
Jeon2012		HCTZ_mono	13.0	HCTZ25,FIMA240	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25_kombi	8.0	hr		0.00016324360723242426	64.3675791781568	5.297264798476353e-05	1.4691969115859162e-05		mole/meter^3	ng/ml
Jeon2012		HCTZ_mono	13.0	HCTZ25,FIMA240	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25_kombi	12.0	hr		8.430661997098388e-05	33.8765151550241	2.9487518944112204e-05	8.178366272247099e-06		mole/meter^3	ng/ml
Jeon2012		HCTZ_mono	13.0	HCTZ25,FIMA240	concentration	hydrochlorothiazide	plasma	LC MS/MS	hctz25_kombi	24.0	hr		4.306975480723951e-05	17.1437182760097	1.4517474873679877e-05	4.0264230805625315e-06		mole/meter^3	ng/ml
