study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Jeon2012		FIMA_mono	16.0	FIMA240	blood pressure diastolic			sphygmomanometer	bpdia_fima240	0.0	hr		61.5185768247079	70.7193565518034	9.2007797270955	2.3001949317738752		mmHg	mmHg
Jeon2012		FIMA_mono	16.0	FIMA240	blood pressure diastolic			sphygmomanometer	bpdia_fima240	2.0	hr		57.8498883515264	52.0019036182929	5.847984733233503	1.4619961833083757		mmHg	mmHg
Jeon2012		FIMA_mono	16.0	FIMA240	blood pressure diastolic			sphygmomanometer	bpdia_fima240	4.0	hr		56.9883434896411	50.7895445971436	6.1987988924975	1.549699723124375		mmHg	mmHg
Jeon2012		FIMA_mono	16.0	FIMA240	blood pressure diastolic			sphygmomanometer	bpdia_fima240	8.0	hr		54.2514824742625	49.1053151607123	5.146167313550201	1.2865418283875505		mmHg	mmHg
Jeon2012		FIMA_mono	16.0	FIMA240	blood pressure diastolic			sphygmomanometer	bpdia_fima240	12.0	hr		56.5438927418249	48.3957761105359	8.148116631289	2.03702915782225		mmHg	mmHg
Jeon2012		FIMA_mono	16.0	FIMA240	blood pressure diastolic			sphygmomanometer	bpdia_fima240	24.0	hr		62.2905507728721	67.553708667609	5.263157894736899	1.3157894736842248		mmHg	mmHg
