study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Jeon2012		FIMA_mono	16.0	FIMA240	concentration	renin	plasma	RIA	pra_fima240	0.0	hr		28.6516853932584	15.3932584269662	13.2584269662922	3.31460674157305	plasma renin activity determined by RIA of angiotensin-I	ng/ml	ng/ml
Jeon2012		FIMA_mono	16.0	FIMA240	concentration	renin	plasma	RIA	pra_fima240	6.0	hr		84.7191011235955	54.6067415730337	30.11235955056179	7.528089887640448		ng/ml	ng/ml
Jeon2012		FIMA_mono	16.0	FIMA240	concentration	renin	plasma	RIA	pra_fima240	8.0	hr		58.4269662921348	32.1348314606741	26.2921348314607	6.573033707865175		ng/ml	ng/ml
Jeon2012		FIMA_mono	16.0	FIMA240	concentration	renin	plasma	RIA	pra_fima240	24.0	hr		29.7752808988764	12.5842696629214	17.191011235955	4.29775280898875		ng/ml	ng/ml
