study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O250	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_fast250	0.5	hr	NA	24.7192235936235	17.9362373905283	6.7829862030952	2.3981477704517	ng/ml	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O250	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_fast250	1.0	hr	NA	105.290226442092	49.4344664047619	55.8557600373301	19.7479933453623	ng/ml	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O250	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_fast250	1.5	hr	NA	214.212974206604	111.49712821642	102.715845990184	36.3155356174861	ng/ml	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O250	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_fast250	2.0	hr	NA	275.61224424286	139.405082239931	136.207162002929	48.1565039492229	ng/ml	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O250	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_fast250	4.0	hr	NA	220.436538184971	138.608876956442	81.827661228529	28.9304470716642	ng/ml	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O250	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_fast250	6.0	hr	NA	134.695545614865	89.6884086609802	45.0071369538848	15.9124258709418	ng/ml	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O250	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_fast250	8.0	hr	NA	86.6584556732852	56.3954129513564	30.2630427219288	10.699601364007	ng/ml	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O250	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_fast250	12.0	hr	NA	55.1180103904205	34.6578003047707	20.4602100856498	7.23377664803218	ng/ml	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O250	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_fast250	24.0	hr	NA	22.2976300941097	12.8662722350812	9.4313578590285	3.33448854895805	ng/ml	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O250	excretion rate	hydrochlorothiazide	urine	HPLC	excretion_hctz50_fast250	0.5	hr	NA	0.790696743678218	1.37817219160342	0.587475447925202	0.207703936504257	mg/hr	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O250	excretion rate	hydrochlorothiazide	urine	HPLC	excretion_hctz50_fast250	1.5	hr	NA	4.33327169858902	6.1454998715347	1.81222817294568	0.640719415073599	mg/hr	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O250	excretion rate	hydrochlorothiazide	urine	HPLC	excretion_hctz50_fast250	3.0	hr	NA	4.56251158379545	5.5753053342619	1.01279375046645	0.358076664449091	mg/hr	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O250	excretion rate	hydrochlorothiazide	urine	HPLC	excretion_hctz50_fast250	5.0	hr	NA	3.97651374144974	5.44902007559861	1.47250633414887	0.520609607108405	mg/hr	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O250	excretion rate	hydrochlorothiazide	urine	HPLC	excretion_hctz50_fast250	7.0	hr	NA	1.79362373905283	2.36120844786349	0.56758470881066	0.200671498248905	mg/hr	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O250	excretion rate	hydrochlorothiazide	urine	HPLC	excretion_hctz50_fast250	10.0	hr	NA	0.886668324709904	1.08349240318286	0.196824078472956	0.0695878202945102	mg/hr	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O250	excretion rate	hydrochlorothiazide	urine	HPLC	excretion_hctz50_fast250	18.0	hr	NA	0.397651374144974	0.529517840606816	0.131866466461842	0.0466218363231385	mg/hr	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O250	excretion rate	hydrochlorothiazide	urine	HPLC	excretion_hctz50_fast250	36.0	hr	NA	0.1	0.116725079690548	0.016725079690548	0.00591320863253595	mg/hr	NA
