study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O20	recovery	hydrochlorothiazide	urine	HPLC	recovery_hctz50_fast20	8.0	hr	NA	49.0204081632653	43.6326530612245	5.3877551020408	1.90485908401273	percent	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O20	recovery	hydrochlorothiazide	urine	HPLC	recovery_hctz50_fast20	12.0	hr	NA	57.2244897959184	50.734693877551	6.4897959183674	2.29448935119718	percent	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O20	recovery	hydrochlorothiazide	urine	HPLC	recovery_hctz50_fast20	24.0	hr	NA	66.6530612244898	59.1836734693878	7.46938775510201	2.6408273664722	percent	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O20	recovery	hydrochlorothiazide	urine	HPLC	recovery_hctz50_fast20	48.0	hr	NA	74.1224489795918	64.4489795918367	9.67346938775509	3.42008790084105	percent	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O20	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_fast20	0.0	hr	NA	0.0592733360481361	NA	NA	NA	mg	error bars unidentifiable
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O20	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_fast20	1.0	hr	NA	0.620786389756119	NA	NA	NA	mg	error bars unidentifiable
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O20	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_fast20	6.0	hr	NA	20.2647657841141	17.2708757637475	2.9938900203666	1.05849996776398	mg	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O20	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_fast20	8.0	hr	NA	24.1751527494908	21.4867617107943	2.6883910386965	0.95048976697172	mg	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O20	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_fast20	12.0	hr	NA	28.2688391038697	25.030549898167	3.2382892057027	1.14490812839779	mg	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O20	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_fast20	24.0	hr	NA	32.9735234215886	29.2464358452138	3.7270875763748	1.31772444966538	mg	NA
Barbhaiya1982	NA	all	8.0	fasting, HCTZ50, H2O20	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_fast20	48.0	hr	NA	36.7006109979633	31.8737270875764	4.8268839103869	1.70656117251741	mg	NA
Barbhaiya1982	NA	all	8.0	no fasting, HCTZ50, H2O250	recovery	hydrochlorothiazide	urine	HPLC	recovery_hctz50_nofast250	0.0	hr	NA	0.0	NA	NA	NA	percent	error bars unidentifiable
Barbhaiya1982	NA	all	8.0	no fasting, HCTZ50, H2O250	recovery	hydrochlorothiazide	urine	HPLC	recovery_hctz50_nofast250	1.0	hr	NA	1.1300824113281	NA	NA	NA	percent	error bars unidentifiable
Barbhaiya1982	NA	all	8.0	no fasting, HCTZ50, H2O250	recovery	hydrochlorothiazide	urine	HPLC	recovery_hctz50_nofast250	6.0	hr	NA	38.9795918367347	34.6938775510204	4.2857142857143	1.51522881682832	percent	NA
Barbhaiya1982	NA	all	8.0	no fasting, HCTZ50, H2O250	recovery	hydrochlorothiazide	urine	HPLC	recovery_hctz50_nofast250	8.0	hr	NA	47.9183673469388	42.1632653061224	5.7551020408164	2.03473583974091	percent	NA
Barbhaiya1982	NA	all	8.0	no fasting, HCTZ50, H2O250	recovery	hydrochlorothiazide	urine	HPLC	recovery_hctz50_nofast250	12.0	hr	NA	55.265306122449	49.7551020408163	5.5102040816327	1.94815133592214	percent	NA
Barbhaiya1982	NA	all	8.0	no fasting, HCTZ50, H2O250	recovery	hydrochlorothiazide	urine	HPLC	recovery_hctz50_nofast250	24.0	hr	NA	64.3163265306122	58.1938775510204	6.1224489795918	2.16461259546901	percent	NA
Barbhaiya1982	NA	all	8.0	no fasting, HCTZ50, H2O250	recovery	hydrochlorothiazide	urine	HPLC	recovery_hctz50_nofast250	48.0	hr	NA	71.0163265306122	62.0	9.0163265306122	3.18775281559403	percent	NA
Barbhaiya1982	NA	all	8.0	no fasting, HCTZ50, H2O250	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_nofast250	0.0	hr	NA	0.0592733360481361	NA	NA	NA	mg	error bars unidentifiable
Barbhaiya1982	NA	all	8.0	no fasting, HCTZ50, H2O250	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_nofast250	1.0	hr	NA	0.620786389756119	NA	NA	NA	mg	error bars unidentifiable
Barbhaiya1982	NA	all	8.0	no fasting, HCTZ50, H2O250	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_nofast250	6.0	hr	NA	19.1649694501018	17.0264765784114	2.1384928716904	0.756071405545687	mg	NA
Barbhaiya1982	NA	all	8.0	no fasting, HCTZ50, H2O250	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_nofast250	8.0	hr	NA	23.6252545824847	20.7535641547862	2.8716904276985	1.01529588744705	mg	NA
Barbhaiya1982	NA	all	8.0	no fasting, HCTZ50, H2O250	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_nofast250	12.0	hr	NA	27.2912423625255	24.5417515274949	2.7494908350306	0.972091807130201	mg	NA
Barbhaiya1982	NA	all	8.0	no fasting, HCTZ50, H2O250	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_nofast250	24.0	hr	NA	32.0570264765784	29.0020366598778	3.0549898167006	1.08010200792242	mg	NA
Barbhaiya1982	NA	all	8.0	no fasting, HCTZ50, H2O250	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_nofast250	48.0	hr	NA	35.050916496945	30.6517311608961	4.3991853360489	1.5553468914083	mg	NA
