study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Howes1991	NA	all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	0.5	hr	NA	40.6913580246913	NA	NA	NA	ng/ml	hctz/enalapril as two separate tablets
Howes1991	NA	all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	1.0	hr	NA	98.3703703703703	NA	NA	NA	ng/ml	hctz/enalapril as two separate tablets
Howes1991	NA	all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	1.5	hr	NA	154.28	NA	NA	NA	ng/ml	hctz/enalapril as two separate tablets
Howes1991	NA	all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	2.0	hr	NA	150.518518518518	NA	NA	NA	ng/ml	hctz/enalapril as two separate tablets
Howes1991	NA	all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	3.0	hr	NA	133.925925925925	NA	NA	NA	ng/ml	hctz/enalapril as two separate tablets
Howes1991	NA	all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	4.0	hr	NA	102.716049382716	NA	NA	NA	ng/ml	hctz/enalapril as two separate tablets
Howes1991	NA	all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	6.0	hr	NA	60.0493827160493	NA	NA	NA	ng/ml	hctz/enalapril as two separate tablets
Howes1991	NA	all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	8.0	hr	NA	36.7407407407407	NA	NA	NA	ng/ml	hctz/enalapril as two separate tablets
Howes1991	NA	all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	12.0	hr	NA	20.9382716049382	NA	NA	NA	ng/ml	hctz/enalapril as two separate tablets
Howes1991	NA	all	12.0	HCTZ25, ENA10	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25, ENA10_multi_hydrochlorothiazide	24.0	hr	NA	5.92592592592592	NA	NA	NA	ng/ml	hctz/enalapril as two separate tablets
Howes1991	NA	all	12.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25_combi_hydrochlorothiazide	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	hctz/enalapril in one combination tablet
Howes1991	NA	all	12.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25_combi_hydrochlorothiazide	0.5	hr	NA	56.8888888888889	NA	NA	NA	ng/ml	hctz/enalapril in one combination tablet
Howes1991	NA	all	12.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25_combi_hydrochlorothiazide	1.0	hr	NA	114.962962962962	NA	NA	NA	ng/ml	hctz/enalapril in one combination tablet
Howes1991	NA	all	12.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25_combi_hydrochlorothiazide	1.5	hr	NA	152.888888888888	NA	NA	NA	ng/ml	hctz/enalapril in one combination tablet
Howes1991	NA	all	12.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25_combi_hydrochlorothiazide	2.0	hr	NA	140.641975308641	NA	NA	NA	ng/ml	hctz/enalapril in one combination tablet
Howes1991	NA	all	12.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25_combi_hydrochlorothiazide	3.0	hr	NA	122.469135802469	NA	NA	NA	ng/ml	hctz/enalapril in one combination tablet
Howes1991	NA	all	12.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25_combi_hydrochlorothiazide	4.0	hr	NA	105.876543209876	NA	NA	NA	ng/ml	hctz/enalapril in one combination tablet
Howes1991	NA	all	12.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25_combi_hydrochlorothiazide	6.0	hr	NA	57.679012345679	NA	NA	NA	ng/ml	hctz/enalapril in one combination tablet
Howes1991	NA	all	12.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25_combi_hydrochlorothiazide	8.0	hr	NA	36.7407407407407	NA	NA	NA	ng/ml	hctz/enalapril in one combination tablet
Howes1991	NA	all	12.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25_combi_hydrochlorothiazide	12.0	hr	NA	20.9382716049382	NA	NA	NA	ng/ml	hctz/enalapril in one combination tablet
Howes1991	NA	all	12.0	HCTZ25	concentration	hydrochlorothiazide	plasma	HPLC	HCTZ25_combi_hydrochlorothiazide	24.0	hr	NA	7.11111111111108	NA	NA	NA	ng/ml	hctz/enalapril in one combination tablet
