study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Barbhaiya1982a		all	20.0	HCTZ50_Stanlab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_stanlab	1.0	hr		4.870675176352032e-06		5.038629492777964e-06	1.12667180592868e-06		mole	mg
Barbhaiya1982a		all	20.0	HCTZ50_Stanlab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_stanlab	2.0	hr		2.3177695666778637e-05		1.108498488411152e-05	2.478677973043101e-06		mole	mg
Barbhaiya1982a		all	20.0	HCTZ50_Stanlab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_stanlab	3.0	hr		4.1316761840779314e-05		1.242861941551898e-05	2.7791237879574134e-06		mole	mg
Barbhaiya1982a		all	20.0	HCTZ50_Stanlab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_stanlab	4.0	hr		5.777628485052066e-05		1.1924756466241182e-05	2.666456607364545e-06		mole	mg
Barbhaiya1982a		all	20.0	HCTZ50_Stanlab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_stanlab	6.0	hr		7.608330534094727e-05		1.242861941551898e-05	2.7791237879574134e-06		mole	mg
Barbhaiya1982a		all	20.0	HCTZ50_Stanlab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_stanlab	8.0	hr		8.817601612361438e-05		1.326839099764864e-05	2.966902422278861e-06		mole	mg
Barbhaiya1982a		all	20.0	HCTZ50_Stanlab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_stanlab	12.0	hr		0.00010094054417198523		1.4947934161907962e-05	3.342459690921754e-06		mole	mg
Barbhaiya1982a		all	20.0	HCTZ50_Stanlab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_stanlab	24.0	hr		0.00011874370171313405		1.6123614376889486e-05	3.6053497789717843e-06		mole	mg
Barbhaiya1982a		all	20.0	HCTZ50_Stanlab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_stanlab	48.0	hr		0.0001289889150151159		1.5955660060463554e-05	3.5677940521074906e-06		mole	mg
